"1";"196";""
"2";"843";""
"3";"1241";""
"4";"1245";""
"5";"1939";""
"6";"2144";""
"7";"2262";""
"8";"2685";""
"9";"2799";""
"10";"2892";""
"11";"3611";""
"12";"3697";""
"13";"3786";""
"14";"3895";""
"15";"4262";""
"16";"4663";""
"17";"5362";""
"18";"5435";""
"19";"5512";""
"20";"7153";""
"21";"7557";""
"22";"8494";""
"23";"9604";""
"24";"9946";""
"25";"9966";""
"26";"10033";""
"27";"10502";""
"28";"11602";""
"29";"12509";""
"30";"12647";""
"31";"13164";""
"32";"13793";""
"33";"15215";""
"34";"16212";""
"35";"16336";""
"36";"16412";""
"37";"17776";""
"38";"17935";""
"39";"18007";""
"40";"18757";""
"41";"19657";""
"42";"20178";""
"43";"20505";""
"44";"20668";""
"45";"20870";""
"46";"20985";""
"47";"21333";""
"48";"24058";""
"49";"24369";""
"50";"24534";""
"51";"24678";""
"52";"24740";""
"53";"27540";""
"54";"27665";""
"55";"27883";""
"56";"27989";""
"57";"28178";""
"58";"29984";""
"59";"30074";""
"60";"30590";""
"61";"31313";""
"62";"32131";""
"63";"32312";""
"64";"32487";""
"65";"33270";""
"66";"33748";""
"67";"33900";""
"68";"34321";""
"69";"34856";""
"70";"35220";""
"71";"35526";""
"72";"35644";""
"73";"36921";""
"74";"38336";""
"75";"40815";""
"76";"41467";""
"77";"41512";""
"78";"41927";""
"79";"43781";""
"80";"45186";""
"81";"45269";""
"82";"45304";""
"83";"46610";""
"84";"46747";""
"85";"46966";""
"86";"47665";""
"87";"47827";""
"88";"49344";""
"89";"50922";""
"90";"51191";""
"91";"51335";""
"92";"52601";""
"93";"53497";""
"94";"54381";""
"95";"54767";""
"96";"54805";""
"97";"54946";""
"98";"55197";""
"99";"55429";""
"100";"55493";""
"101";"55646";""
"102";"56305";""
"103";"56521";""
"104";"56583";""
"105";"57170";""
"106";"57358";""
"107";"57615";""
"108";"58084";""
"109";"59273";""
"110";"59350";""
"111";"59640";""
"112";"59745";""
"113";"60721";""
"114";"60835";""
"115";"61601";""
"116";"62029";""
"117";"62644";""
"118";"62750";""
"119";"62900";""
"120";"63422";""
"121";"63636";""
"122";"63641";""
"123";"63729";""
"124";"65237";""
"125";"65394";""
"126";"65443";""
"127";"65973";""
"128";"67649";""
"129";"68304";""
"130";"68538";""
"131";"69210";""
"132";"70581";""
"133";"71033";""
"134";"71197";""
"135";"71556";""
"136";"72297";""
"137";"73603";""
"138";"73790";""
"139";"74282";""
"140";"74624";""
"141";"75664";""
"142";"76541";""
"143";"77164";""
"144";"77212";""
"145";"77318";""
"146";"77493";""
"147";"77978";""
"148";"78441";""
"149";"79038";""
"150";"79062";""
"151";"80104";""
"152";"80362";""
"153";"80678";""
"154";"81141";""
"155";"82528";""
"156";"82555";""
"157";"82800";""
"158";"83196";""
"159";"83373";""
"160";"83462";""
"161";"83742";""
"162";"83955";""
"163";"84342";""
"164";"84984";""
"165";"85125";""
"166";"86726";""
"167";"88093";""
"168";"89102";""
"169";"89255";""
"170";"89492";""
"171";"89543";""
"172";"89837";""
"173";"90100";""
"174";"90670";""
"175";"91715";""
"176";"92054";""
"177";"92711";""
"178";"92734";""
"179";"93137";""
"180";"93519";""
"181";"93693";""
"182";"93799";""
"183";"93821";""
"184";"94740";""
"185";"95373";""
"186";"96072";""
"187";"96623";""
"188";"98568";""
"189";"99354";""
"190";"100162";""
"191";"100980";""
"192";"101041";""
"193";"101438";""
"194";"102307";""
"195";"103613";""
"196";"103767";""
"197";"103929";""
"198";"104091";""
"199";"106423";""
"200";"107195";""
"201";"107802";""
"202";"107949";""
"203";"108832";""
"204";"109164";""
"205";"110200";""
"206";"110327";""
"207";"111671";""
"208";"112966";""
"209";"113920";""
"210";"114510";""
"211";"116832";""
"212";"117427";""
"213";"117676";""
"214";"117972";""
"215";"118512";""
"216";"119039";""
"217";"119249";""
"218";"119294";""
"219";"119406";""
"220";"119965";""
"221";"120195";""
"222";"121586";""
"223";"121821";""
"224";"122351";""
"225";"122430";""
"226";"122487";""
"227";"122728";""
"228";"123125";""
"229";"123209";""
"230";"123211";""
"231";"124012";""
"232";"124208";""
"233";"124518";""
"234";"124907";""
"235";"126125";""
"236";"126142";""
"237";"127189";""
"238";"127281";""
"239";"127522";""
"240";"129316";""
"241";"130040";""
"242";"130471";""
"243";"130739";""
"244";"130784";""
"245";"130860";""
"246";"131229";""
"247";"131628";""
"248";"132076";""
"249";"134552";""
"250";"134574";""
"251";"135155";""
"252";"135999";""
"253";"137094";""
"254";"137154";""
"255";"137255";""
"256";"137547";""
"257";"137842";""
"258";"138629";""
"259";"140236";""
"260";"140899";""
"261";"143202";""
"262";"144840";""
"263";"145800";""
"264";"147725";""
"265";"147859";""
"266";"148064";""
"267";"148918";""
"268";"151041";""
"269";"151712";""
"270";"151835";""
"271";"152231";""
"272";"152698";""
"273";"152752";""
"274";"152868";""
"275";"153987";""
"276";"154120";""
"277";"154271";""
"278";"154316";""
"279";"154680";""
"280";"155608";""
"281";"156032";""
"282";"159407";""
"283";"159475";""
"284";"159479";""
"285";"160721";""
"286";"161044";""
"287";"161194";""
"288";"161272";""
"289";"162674";""
"290";"162682";""
"291";"163087";""
"292";"163099";""
"293";"164010";""
"294";"164069";""
"295";"164434";""
"296";"164598";""
"297";"164858";""
"298";"165013";""
"299";"165359";""
"300";"165907";""
"301";"167841";""
"302";"167910";""
"303";"168879";""
"304";"169121";""
"305";"169531";""
"306";"169985";""
"307";"170210";""
"308";"172144";""
"309";"172186";""
"310";"172276";""
"311";"172391";""
"312";"173169";""
"313";"173263";""
"314";"173468";""
"315";"173583";""
"316";"174340";""
"317";"174664";""
"318";"175775";""
"319";"176102";""
"320";"176755";""
"321";"177377";""
"322";"178833";""
"323";"179273";""
"324";"180333";""
"325";"180476";""
"326";"180900";""
"327";"181462";""
"328";"181508";""
"329";"181559";""
"330";"181609";""
"331";"184344";""
"332";"184390";""
"333";"184396";""
"334";"185277";""
"335";"186118";""
"336";"186650";""
"337";"187337";""
"338";"188008";""
"339";"189404";""
"340";"189719";""
"341";"189954";""
"342";"190407";""
"343";"192025";""
"344";"193626";""
"345";"193847";""
"346";"194407";""
"347";"194771";""
"348";"195662";""
"349";"196277";""
"350";"196331";""
"351";"197609";""
"352";"198333";""
"353";"198968";""
"354";"199060";""
"355";"199695";""
"356";"199716";""
"357";"200457";""
"358";"200468";""
"359";"200764";""
"360";"203320";""
"361";"203630";""
"362";"204616";""
"363";"205432";""
"364";"207459";""
"365";"207777";""
"366";"207852";""
"367";"208036";""
"368";"208498";""
"369";"208562";""
"370";"208831";""
"371";"208894";""
"372";"209484";""
"373";"209984";""
"374";"211575";""
"375";"212042";""
"376";"212264";""
"377";"212337";""
"378";"212533";""
"379";"213615";""
"380";"213616";""
"381";"213639";""
"382";"213813";""
"383";"214755";""
"384";"215215";""
"385";"219671";""
"386";"219799";""
"387";"220206";""
"388";"220932";""
"389";"221041";""
"390";"221277";""
"391";"222012";""
"392";"222620";""
"393";"222991";""
"394";"223055";""
"395";"223920";""
"396";"224671";""
"397";"225123";""
"398";"225753";""
"399";"226290";""
"400";"226902";""
"401";"227747";""
"402";"228171";""
"403";"228207";""
"404";"228319";""
"405";"228559";""
"406";"229598";""
"407";"229828";""
"408";"229855";""
"409";"229860";""
"410";"230563";""
"411";"232218";""
"412";"232345";""
"413";"233006";""
"414";"233625";""
"415";"234099";""
"416";"234155";""
"417";"235721";""
"418";"235970";""
"419";"236019";""
"420";"236020";""
"421";"236401";""
"422";"237044";""
"423";"237453";""
"424";"238591";""
"425";"239298";""
"426";"240559";""
"427";"240995";""
"428";"241376";""
"429";"241505";""
"430";"242021";""
"431";"242666";""
"432";"243294";""
"433";"245816";""
"434";"247242";""
"435";"247801";""
"436";"248906";""
"437";"249148";""
"438";"249207";""
"439";"249577";""
"440";"251572";""
"441";"254739";""
"442";"254918";""
"443";"254949";""
"444";"255712";""
"445";"255837";""
"446";"256399";""
"447";"256514";""
"448";"256842";""
"449";"261396";""
"450";"262287";""
"451";"262933";"x"
"452";"263066";""
"453";"263081";""
"454";"263189";""
"455";"263470";""
"456";"265171";""
"457";"265232";""
"458";"265497";""
"459";"265968";""
"460";"266598";""
"461";"266811";""
"462";"268073";""
"463";"268218";""
"464";"268618";""
"465";"268638";""
"466";"269116";""
"467";"269201";""
"468";"269775";""
"469";"270397";""
"470";"271339";""
"471";"272254";""
"472";"272628";""
"473";"274376";""
"474";"274868";""
